2522,RepDerekKilmer, New lawmakers representing public shipyards including Puget Sound call for incentive pay more PPE for w,0.2590909090909091,"['new lawmakers', 'public shipyards', 'puget sound', 'incentive pay', 'ppe']",D,Washington
2523,RepDerekKilmer,The CARES Act expands the Unemployment Insurance program to help those who have lost their jobs or are experiencing reduced incomes Sign up for COVID 19 action alerts to get frequent updates and learn about when and how to apply,0.1,"['cares', 'act expands', 'unemployment', 'insurance program', 'sign', 'covid', 'action alerts', 'frequent updates']",D,Washington
2524,RepDerekKilmer,Small businesses across our region are making decisions right now about whether to shut down or weather the storm Congress acted to ensure these loans would be for up to 2M The SBA needs to provide clarity and do all it can to get support out ASAP,-0.03994708994708996,"['small', 'congress', 'sba', 'asap']",D,Washington
2525,RepJayapal,Call center workers for serve an essential function as people navigate our health care system during COVID19 I joined amp in urging to protect these workers with a remote work policy amp workplace protections,-0.06666666666666667,"['call', 'center workers', 'essential function', 'people navigate', 'health care system', 'covid19', 'remote work policy amp workplace protections']",D,Washington
2526,RepJayapal, 16 million have filed for unemployment Millions of businesses are on the brink It s time to think big That s why I,0.0,"['millions', 's time']",D,Washington
2527,RepJayapal,The 2020Census is critical to making sure we have the to respond to crises in the 2020s You can fill it out By mail Online at On the phone in English 1 844 330 2020 On the phone in Spanish 1 844 468 2020,0.125,"['online', 'english']",D,Washington
2528,RepJayapal,Esp during holy holidays we should be thinking about putting the last first amp protecting the most vulnerable That includes ensuring that relief and protections are afforded to immigrants immigrants who have been used as a political football for too long Essential essential,0.025,"['esp', 'immigrants immigrants', 'political football', 'essential']",D,Washington
2529,RepJayapal,It s not only immoral to not ensure protections for all essential workers it also puts everyone s health at risk We MUST ensure every essential worker has protective equipment good working standards amp testing treatment regardless of citizenship,0.175,"['ensure protections', 'essential workers', 's health', 'must', 'essential worker', 'protective equipment good', 'standards amp', 'treatment regardless']",D,Washington
2530,RepKimSchrier,I ll be on with in just a few minutes Tune in,-0.2,['minutes tune'],D,Washington
2531,RepKimSchrier, Washington Health Benefit Exchange Exchange today is reminding uninsured individuals impacted by the Coronavirus COVID,0.0,"['benefit', 'exchange exchange', 'coronavirus covid']",D,Washington
2532,RepKimSchrier,Last week I held a webinar for small businesses I know it has been difficult to get answers about the SBA loan programs so I am glad that the participants were able to answer FAQs my office has received from 8th district residents You can watch it here,0.05,"['small businesses', 'sba', 'loan programs', 'faqs', 'district residents']",D,Washington
2533,RepKimSchrier, LISTEN KNKX All Things Considered host talked with a medical doctor who is co sponsoring a bill that,0.0,"['listen knkx', 'considered', 'medical doctor']",D,Washington
2534,RepKimSchrier, A little over 3 weeks ago Superintendent Chris Reykdal and I closed schools across the state to keep our students,-0.14375,['superintendent chris reykdal'],D,Washington
2535,RepAdamSmith,COVID 19 TOWN HALL Join me Monday at 5pm PT on Facebook Live is joining to share best practices to protect you and your family and how public health officials are responding to the pandemic Reply to this tweet with your questions,0.37878787878787873,"['covid', 'town hall join', 'pt', 'facebook live', 'public health officials', 'reply']",D,Washington
2536,RepAdamSmith,Join my COVID 19 Facebook Live TownHall on Monday at 5pm PT If you re a worker with questions on how to get help I ll be joined by to discuss programs available to support you and your family Reply to this tweet with your questions,0.2681818181818182,"['join', 'covid', 'facebook live townhall', 'pt', 'reply']",D,Washington
2537,RepAdamSmith,People experiencing homelessness who contract COVID19 are more likely to face hospitalization or require critical care It s essential that we invest resources into shelters and rapid re housing programs,0.125,"['covid19', 'critical care', 'invest resources', 'rapid re housing programs']",D,Washington
2538,RepAdamSmith,REMINDER I m holding a Facebook Live Town Hall at 5PM PT on 4 13 with and to answer questions on assistance for individuals amidst this pandemic Reply to this tweet with your questions we ll answer them live on Monday,0.13636363636363635,"['reminder', 'facebook live', 'town hall', 'pt', 'individuals amidst', 'reply']",D,Washington
2539,RepAdamSmith,We must give states the resources they need to make our elections more secure and more accessible to all eligible voters all while protecting public health and safety Voters deserve a vote by mail option to ensure no one has to risk their health to make their voice heard,0.355,"['eligible voters', 'public health', 'safety voters deserve', 'mail option']",D,Washington
2540,RepDennyHeck,I ll be joining at 8am Pacific time today to talk about small businesses and how we can get relief to all those who need it during the coronavirus pandemic Tune in to to watch the discussion,-0.25,"['pacific time', 'small businesses', 'coronavirus pandemic tune']",D,Washington
2541,RepDennyHeck,I ll be joining on at 10 50am to talk about the coronavirus response in WA Tune in to see the discussion,0.0,"['coronavirus response', 'wa']",D,Washington
2542,RepDennyHeck, I know many will be missing the comfort and communion of Easter and Passover this weekend But finding new way to celebrate,0.14545454545454545,"['easter', 'passover', 'new way']",D,Washington
2543,RepDennyHeck, Washington thank you for staying home We are starting to bend the curve But we don t know if we re at the peak yet A,0.0,['don t'],D,Washington
2544,RepDennyHeck,Did you miss yesterday s live town hall on small businesses You can see the whole video on my Facebook page,0.02878787878787879,"['town hall', 'small businesses', 'whole video', 'facebook']",D,Washington
2545,RepBryanSteil,Happy Easter to you and your family Today we remember that there is hope even during difficult times,0.15000000000000002,"['easter', 'difficult times']",R,Wisconsin
2546,RepBryanSteil,Stopped by Sandee s Thai in Janesville tonight for some Penang curry takeout A great night to support small businesses And much better Thai than I would cook on my own,0.4125,"['stopped', 'sandee', 'thai', 'janesville', 'penang', 'curry takeout', 'great night', 'small businesses', 'thai']",R,Wisconsin
2547,RepBryanSteil,Social distancing for Badgers,0.03333333333333333,['badgers'],R,Wisconsin
2548,RepBryanSteil,I want to ensure every high schooler in Southeast Wisconsin has the opportunity to showcase their talents despite the current situation Good luck to all and I look forward to seeing your submissions,0.2866666666666667,"['high schooler', 'wisconsin', 'current situation', 'good luck']",R,Wisconsin
2549,RepBryanSteil,Happy to join and tonight to talk about how Jockey in Kenosha and Charter NEX in Milton are now making protective gear for our health care workers Glad I could help,0.65,"['kenosha', 'charter nex', 'milton', 'protective gear', 'health care workers', 'glad']",R,Wisconsin
2550,repmarkpocan,President Trump s attacks on vote by mail come at the same time that he attacks the amp it s almost half a million workers We can t have nationwide vote by mail without a better funded We need both The president wants neither,0.13333333333333336,"['trump', 's attacks', 'nationwide vote']",D,Wisconsin
2551,repmarkpocan, Call center workers for serve an essential function as people navigate our health care system during COVID19 I jo,-0.05,"['call', 'center workers', 'essential function', 'people navigate', 'health care system', 'covid19']",D,Wisconsin
2552,repmarkpocan, SaveThePostOffice SaveUSPS,0.0,['savethepostoffice saveusps'],D,Wisconsin
2553,repmarkpocan, It s not too much to ask that those who serve us are safe when they work Proud to work with my friend and colleague,0.5,['proud'],D,Wisconsin
2554,repmarkpocan,The has almost 500 000 employees nationwide 500 000 workers performing essential duties to keep our country running safely and smoothly Protect the amp protect their workers not oil companies and big banks,0.225,"['essential duties', 'protect', 'oil companies', 'big banks']",D,Wisconsin
