1003,RepHastingsFL, During the President s speech tonight I ll be thinking about Claire amp all of the other kids living with pre existing con,-0.125,"['president s speech', 'claire']",D,Florida
1004,RepHastingsFL,My Everglades Caucus Co Chair amp I led a bipartisan letter to President requesting 250M for crucial Everglades Restoration projects in his FY2021 budget request to Congress The River of Grass is central to FL s economy amp environment amp must be preserved,0.0,"['everglades caucus co chair', 'bipartisan letter', 'everglades restoration', 'fy2021', 'budget request', 'congress', 'grass', 'fl', 's economy amp environment amp']",D,Florida
1005,RepLoisFrankel,The GlobalGagRule threatens access to contraception globally including for the 214 million women who want to avoid pregnancy but aren t using modern contraception I m proud to cosponsor the GlobalHERAct which would undo the negative impact global gag has had on ReproHealth,0.13999999999999999,"['globalgagrule', 'threatens access', 'aren t', 'modern contraception', 'globalheract', 'negative impact', 'global gag', 'reprohealth']",D,Florida
1006,RepLoisFrankel,s hearing on women s health starts right now We need to end the GlobalGagRule and support the GlobalHERAct which will repeal this dangerous policy for good,0.12857142857142856,"['s hearing', 'women s health', 'globalgagrule', 'globalheract', 'dangerous policy']",D,Florida
1007,RepLoisFrankel,Last year we secured a record level 7 billion for Basic science research at advances much more than energy innovation including vital health research Watch our hearing at 10 30am to learn more,0.22000000000000003,"['record level', 'basic science research', 'energy innovation', 'vital health research', 'watch']",D,Florida
1008,RepLoisFrankel,Read the full press release on our meeting and the Courtney Wild Crime Victim s Rights Reform Act here,0.12499999999999999,"['read', 'full press release', 'courtney', 'wild crime victim s', 'reform']",D,Florida
1009,RepLoisFrankel,Courtney Wild is fighting for a more victim centered process so what happened to her amp other Epstein victims never happens again Yesterday we met to hear her story amp discuss legislation to create stronger judicial amp administrative processes for victims to assert their rights,0.09999999999999998,"['courtney', 'epstein', 'yesterday', 'story amp', 'judicial amp', 'administrative processes']",D,Florida
1010,RepTedDeutch,Just underway at oversight hearing of the FBI Honored to have guttenberg in attendance I plan to ask Director Wray about saving lives from gun violence Something President Trump shamefully ignored in last night s SOTU,0.0,"['oversight hearing', 'honored', 'wray', 'gun violence', 'trump', 'night s', 'sotu']",D,Florida
1011,RepTedDeutch, WATCH IT LIVE Hearing on Oversight of the Federal Bureau of Investigation with FBI Director Christophe,0.13636363636363635,"['watch it live hearing', 'oversight', 'federal bureau', 'fbi director', 'christophe']",D,Florida
1012,RepTedDeutch, Our hearing on women s health starts in 5 minutes Tune in to watch Members discuss the unique challenges women face aro,0.375,"['women s health', 'minutes tune']",D,Florida
1013,RepTedDeutch, The President did not make one mention of the gun violence epidemic in the SOTU I m outside the Capitol this morning w,0.0,"['gun violence epidemic', 'sotu', 'morning w']",D,Florida
1014,RepTedDeutch,ImWithFred,0.0,['imwithfred'],D,Florida
1015,RepDWStweets,Esta noche mi colega responder en espa ol al SOTU de Trump Aguardo con gran inter s escucharla presentando nuestro mensaje al p blico,0.0,"['esta', 'noche mi colega responder', 'espa ol', 'sotu', 'trump aguardo', 'con gran inter s escucharla presentando nuestro mensaje', 'p blico']",D,Florida
1016,RepDWStweets,Eager to hear s SOTU response tonight Be sure to tune in,0.5,"['eager', 'sotu', 'be']",D,Florida
1017,RepDWStweets,just lied to the American people and said he s for protecting people with pre existing conditions Can he explain why his party is STILL pushing a lawsuit to eliminate the law that created those very protections,0.1,"['american people', 'still']",D,Florida
1018,RepDWStweets,An invite is easy Granting TPS protection to those fleeing Venezuela requires Trump to challenge his xenophobic base Trump affirmed our bipartisan U S support for Juan Guaido Good But he did nothing for those fearing deportation back to a dangerous corrupt homeland,-0.1277777777777778,"['granting tps', 'venezuela', 'trump', 'xenophobic base', 'trump', 's support', 'juan guaido', 'dangerous corrupt homeland']",D,Florida
1019,RepDWStweets,Thank you for inviting Isabel Bueso to SOTU2020 This brave recipient of medical deferred action joined forces with the late and other champions and together we forced Trump to reverse his cruel policy of deporting sick children,-0.19241071428571427,"['thank', 'isabel bueso', 'sotu2020', 'brave recipient', 'trump', 'cruel policy', 'sick children']",D,Florida
1020,RepWilson,This fight isn t over until ALL of the 112 still missing ChibokGirls have been reunited with their loved ones BringBackOurGirls,0.24999999999999997,"['fight isn t', 'all', 'chibokgirls', 'bringbackourgirls']",D,Florida
1021,RepWilson,Our hearing to listen to local concerns and work to make railroad crossings safer has started Tune in here,0.0,['railroad crossings safer'],D,Florida
1022,RepWilson,Welcome to the family little darlings There are great things ahead,0.4708333333333334,"['welcome', 'great things']",D,Florida
1023,RepWilson,Yes we can Barack Obama BlackHistoryMonth,0.0,['barack obama blackhistorymonth'],D,Florida
1024,RepWilson,Presenting a bigot a Presidential Medal of Freedom epitomizes how sad and scary our StateOfTheUnion truly is,-0.5,"['presenting', 'medal', 'freedom epitomizes', 'stateoftheunion']",D,Florida
1025,MarioDB, El SOTU ejemplifica la democracia en acci n El presidente usa su plataforma para destacar sus prioridades Agradezco a,0.0,"['el sotu', 'acci n', 'el', 'presidente usa su plataforma para destacar sus prioridades', 'agradezco']",R,Florida
1026,MarioDB,Median household income is at the highest level ever recorded and will only continue to grow as more Americans rise out of poverty BlueCollarBoom SOTU2020,0.25,"['median', 'household income', 'bluecollarboom sotu2020']",R,Florida
1027,MarioDB,Thanks to the BlueCollarBoom more Americans are employed today than ever before and Florida s unemployment rate is at a record low of 3 percent SOTU2020,0.2333333333333333,"['thanks', 'bluecollarboom', 'florida', 's unemployment rate', 'sotu2020']",R,Florida
1028,MarioDB,The SOTU is of historical significance it exemplifies democracy in action the president uses this platform to emphasize his priorities I thank for inviting to the SOTU2020 It s clear that the cause of freedom in our hemisphere is a top priority,0.175,"['sotu', 'historical significance', 'exemplifies democracy', 'president uses', 'sotu2020', 'top priority']",R,Florida
1029,MarioDB,El SOTU ejemplifica la democracia en acci n El presidente usa su plataforma para destacar sus prioridades Agradezco a por invitar a al SOTU2020 Est claro que una de sus prioridades principales es la causa de la libertad en nuestro hemisferio,0.0,"['el sotu', 'acci n', 'el', 'presidente usa su plataforma para destacar sus prioridades', 'agradezco', 'por invitar', 'sotu2020 est', 'claro que una', 'sus prioridades principales es', 'nuestro hemisferio']",R,Florida
1030,RepDMP,Last night the president failed to address the gun violence epidemic that kills countless Americans each year Today I m at a FBI oversight hearing with guttenberg where we re making sure gun violence is a main topic of conversation ImWithFred ENOUGH,0.027777777777777776,"['gun violence epidemic', 'fbi oversight hearing', 're making', 'sure gun violence', 'main topic', 'imwithfred enough']",D,Florida
1031,RepDMP,Todav a estoy sorprendida de escuchar tantas mentiras del Presidente de los Estados Unidos No ha hecho nada para proteger a personas con condiciones preexistentes de lo contrario y ya tiene plan de cortar el Seguro Social y Medicare Esto no es normal SOTU,0.09166666666666666,"['todav', 'estoy sorprendida', 'escuchar tantas mentiras del', 'presidente', 'estados unidos', 'hecho nada para proteger', 'con condiciones preexistentes', 'lo contrario y ya tiene plan', 'cortar el', 'seguro', 'social y', 'medicare esto', 'sotu']",D,Florida
1032,RepDMP,Instead of laying out a plan to take action on issues on which the vast majority of Americans agree the president used tonight to mislead the American public and pander to his political base SOTU Full statement,-0.05000000000000001,"['vast majority', 'american public', 'political base', 'sotu', 'full statement']",D,Florida
1033,RepDMP, Films BREAKING Remember America We do ImpeachmentDay,0.0,"['films breaking remember america', 'impeachmentday']",D,Florida
1034,RepDMP, Democrats will never stop extending the hand of friendship to get the job done ForThePeople We will work to find commo,0.0,['forthepeople'],D,Florida
1035,RepShalala,It was nice running into of Imagine Dragons this morning He is advocating on behalf on LGBTQ people and asking Congress pass a bill outlawing conversion therapy Conversion therapy is a misguided and traumatic practice We must end it,0.6,"['imagine dragons', 'lgbtq', 'congress', 'conversion therapy conversion therapy', 'traumatic practice']",D,Florida
